Date,XLF,XLE,XLU,XLI,XLP,XLK,XLV,XLB,XLY,XRT,XOP,XHB
2021-02-09,0.02343090177462832,0.0010874467602669056,0.18112998512012737,0.0,0.36087789046833574,0.0521484772880261,0.3365060165571108,0.04272070875195984,0.0020985732795449474,4.336808689942018e-19,0.0,4.336808689942018e-18
2021-02-10,0.03659083281646975,0.005660684978108128,0.14637159802068334,2.656295322589486e-18,0.35457854850346504,0.07055266718487407,0.33603879315554835,0.03948469686719616,0.010722178473655048,3.469446951953614e-18,0.0,0.0
2021-02-11,0.028445461679116567,0.014903797835076307,0.17304934009080136,1.1655173354219173e-18,0.34487258110211183,0.07239823272726334,0.3014713990471037,0.04165331368294974,0.023205873835577283,0.0,0.0,7.826584432629735e-19
2021-02-12,0.022182101877642545,8.673617379884035e-19,0.1632002970080888,0.0,0.345075106734583,0.0773078645362996,0.29607640467191804,0.0576721563462803,0.03171626352047611,3.686287386450715e-18,0.006769805304711558,0.0
2021-02-16,6.210251463108011e-19,3.526526693563519e-18,0.2928307777394966,9.291775499473836e-19,0.331673368814428,0.047173252995369605,0.24930134837439863,0.04244261111394829,0.03657864096235883,0.0,0.0,0.0
2021-02-17,8.217939770434662e-19,0.0,0.31256590300432263,2.579787641518366e-18,0.33352008067072886,0.028145540205930318,0.24783657154374703,0.04547191548646929,0.03245998908880181,1.9882904187954747e-18,0.0,0.0
2021-02-18,0.0,9.740427386893115e-19,0.27421200988225675,2.6341268334633085e-18,0.34448319527961535,0.05748651064387014,0.2573355754426292,0.032495850218020914,0.03288175589296714,0.0,0.0,0.001105102640640541
2021-02-19,0.0,1.2465921010530219e-18,0.2957626842944022,0.0,0.34657672718535687,0.043094930096778505,0.25099956055634,0.02997368892672425,0.03359240894039812,0.0,2.4940016006684437e-18,6.95031257495164e-18
2021-02-22,8.651983423902736e-19,1.8254563312201922e-18,0.3128112846417313,1.2332962934917328e-17,0.35109973258369576,0.021894067383267525,0.2488425036132129,0.030075081762896517,0.0352773300151961,0.0,0.0,0.0
2021-02-23,4.627774139477411e-18,0.0,0.3197949088201335,0.0,0.3521812367146061,0.032188781272041,0.246941738794988,0.010590977339431519,0.038302357058799946,1.5491255254458457e-18,5.616666514797899e-19,4.9059572501713134e-18
2021-02-24,2.6075035289152096e-18,0.0,0.30991852215083754,0.0,0.3437301411903074,0.04085049089017663,0.24428038474005462,0.01891475017744053,0.042305710851183384,7.092118016088459e-19,0.0,0.0
2021-02-25,0.0,0.0,0.3230491897472749,0.0,0.3296606211590028,0.006181148637027685,0.24645766480075873,0.05010809157742241,0.044543284078513316,0.0,0.0,5.164231118702348e-19
2021-02-26,2.246775986964576e-18,8.112652827440385e-19,0.35394613879661163,0.0,0.37702809762080264,0.0,0.2586994973554073,0.005047033721664332,0.005279232505513976,0.0,1.4206126570499602e-18,1.0824233623063117e-18
2021-03-01,3.8240111825770246e-18,2.8470884060040318e-18,0.230508068732394,5.855140202933819e-19,0.4649182523876682,0.0,0.27448617915841894,1.1754871097409917e-17,0.03008749972151883,1.0236256452149564e-18,0.0,2.763866066445775e-18
2021-03-02,5.635276981994211e-18,0.0,0.40050488222335967,1.5482552386494666e-17,0.37220284277399124,8.161774899801951e-18,0.22729227500264929,0.0,3.369632484079313e-18,0.0,0.0,0.0
2021-03-03,0.0,0.0,0.3854937033556485,0.0,0.37284552551596845,1.5147615082858885e-18,0.2416607711283832,2.7755575615628914e-17,0.0,2.56697975632497e-18,0.0,0.0
2021-03-04,6.226829150705837e-18,0.0,0.23936973248864968,6.024105159302062e-18,0.48897404353186336,0.0,0.27165622397948697,0.0,4.2973840735838175e-18,7.034339398547548e-19,1.737068121402555e-18,0.0
2021-03-05,7.473707238960311e-19,3.737475198554528e-18,0.3510346049980783,0.0,0.3823392173493886,0.0,0.2666261776525332,0.0,3.140889572739967e-18,4.6452670551480635e-18,8.605140143518311e-19,4.174444007728232e-18
2021-03-08,1.037960864038343e-17,0.0,0.37792558277089616,5.7968522163639965e-18,0.3802894200122409,0.0,0.24178499721686295,3.469446951953614e-18,1.0122306557960944e-17,0.0,0.0,0.0
2021-03-09,9.408841239083201e-18,1.5500818873247736e-17,0.46597220322515776,1.1655691386037703e-17,0.44817833767008386,0.0,0.08584945910475843,2.403852738950126e-17,2.2753170513460272e-17,0.0,1.0762363774105982e-18,0.0
2021-03-10,0.0,8.620684300635092e-18,0.5321711750961794,0.0,0.4311903855421078,0.0,0.036638439361712904,0.0,1.6281479654324795e-17,0.0,1.9953769955073085e-17,0.0
2021-03-11,8.716767369553615e-18,2.1845888504171237e-17,0.4091481788010722,0.0,0.3730517506439507,0.0,0.2178000705549773,0.0,0.0,0.0,9.210601768149173e-18,6.767670733323172e-20
2021-03-12,3.411325985083196e-17,0.0,0.21465812064457268,0.0,0.533165976292602,0.0,0.25217590306282545,0.0,0.0,1.3470828757258547e-17,9.77102137716687e-18,0.0
2021-03-15,1.1985400523270397e-17,0.0,0.2518408266845187,0.0,0.5066528383706576,3.973175741456134e-18,0.24150633494482382,3.224757185465932e-17,0.0,0.0,0.0,5.49374205055271e-18
2021-03-16,7.639113887073517e-19,0.0,0.2546928158156761,0.0,0.4143222083856979,4.750836543406193e-18,0.2895536355019631,1.998064946594087e-17,0.04143134029666298,2.886901634775984e-19,0.0,0.0
2021-03-17,1.0912241701017963e-17,0.0,0.21665562253787646,0.0,0.44049922832491367,0.0,0.30293260789764254,2.428167758739898e-18,0.03991254123956743,5.491294700609738e-18,0.0,0.0
2021-03-18,7.84005036983035e-18,0.0,0.1967767494745268,2.48409406161736e-19,0.4390951024451557,2.4124305384526906e-18,0.32542713023231007,0.003725638643311458,0.03497537920469604,4.176670643936517e-18,0.0,0.0
2021-03-19,1.1046086867901451e-18,0.0,0.17650223258270684,1.8216851558627984e-18,0.44194937665776685,0.0,0.34224252699638286,0.007384893413406826,0.031920970349736545,0.0,1.6056099359232506e-20,2.0035932989098026e-18
2021-03-22,5.054462892572882e-18,0.0,0.2570821595540292,1.8227870121445824e-18,0.39450785893730705,0.022154496509171433,0.305418580512405,0.0,0.02083690448708729,2.7614568700083713e-18,9.523459628253888e-19,1.419357157513971e-18
2021-03-23,0.0,4.767127394000884e-18,0.18679282678461379,0.0,0.4489432531112452,0.0,0.3158439627458431,1.0708489113831735e-18,0.04841995735829796,0.0,2.1047641727402617e-18,0.0
2021-03-24,0.0,1.29210697559653e-20,0.17420219029632472,8.17003573844893e-20,0.4376802599314283,4.296101690163881e-18,0.34702669513690915,5.784071920591906e-18,0.037563084542257444,6.714255628475934e-19,0.0,0.0035277700930803294
2021-03-25,0.0,1.3053652849254842e-18,0.1375278693490463,0.0,0.4044193586250881,0.018371407430127284,0.360188098844436,0.018842090350156167,0.05508399698344191,0.0,0.0019206466682538561,0.0036465317494504216
2021-03-26,0.0,5.840607923443794e-18,0.11216773438907168,6.785648337803341e-19,0.4339355740791946,0.004286019095832178,0.3893573894077371,0.006169873786641593,0.05022919343269954,0.0,5.703616389249786e-19,0.003854215808823379
2021-03-29,0.0,5.9347025556789775e-18,0.11410471288273624,0.0,0.4614541755102488,0.0,0.38329876171866645,0.008238417448208137,0.03290393244014044,0.0,0.0,4.790687747595225e-18
2021-03-30,2.9119446087520367e-18,1.2334482550409266e-17,0.17749573247288594,1.554834857684851e-18,0.45227748562982456,0.0,0.340556845736893,3.335116749391658e-18,0.029669936160396617,1.4959676175292024e-18,1.985464035098118e-18,0.0
2021-03-31,2.1137334866352168e-18,5.786559923764233e-18,0.15758335438795912,0.0,0.43761048569784083,0.0,0.3588686265259804,0.0009998225428304863,0.04493771084538912,0.0,6.510344454491251e-19,0.0
2021-04-01,0.0,0.0,0.16628886147703406,5.389139515363988e-18,0.4452119191942364,2.168404344971009e-18,0.35670966385949093,1.985659007505598e-18,0.03178955546923864,3.7858649922632984e-18,0.0,0.0
2021-04-05,5.03901352171492e-18,0.0,0.14491480613387897,1.2761554872162243e-18,0.42595429343363456,0.006897207727385281,0.38635718473278935,0.0,0.03426788381774956,4.572520795338997e-18,1.2342789536230737e-18,0.0016086241545623962
2021-04-06,0.0,3.2171391228033043e-18,0.0910417404953297,2.1370663774952934e-18,0.42146003058495213,0.02662511206100167,0.38696871106971703,0.01562511848400941,0.05737474371126679,0.0,0.0,0.0009045435937233247
2021-04-07,0.0,9.612196772133711e-19,0.08984013998230028,8.44068021789987e-19,0.390443681882532,0.03288419330210575,0.3885161760116255,0.029750665454181254,0.04054994740604785,1.4334429277455076e-18,0.0057417276582098905,0.02227346830299738
2021-04-08,0.0020475388704557654,0.0,0.09070687186429699,0.0,0.3662971955844084,0.056246816898757705,0.3710339719464936,0.041714064130839425,0.047895994205315984,0.0,0.013331420968435153,0.010726125530996899
2021-04-09,0.00032087338966716914,0.0,0.09188487956385158,0.0,0.3631877336269327,0.07132619256920839,0.3626490361089799,0.048345393328275046,0.043346014562980636,1.1093996468622647e-18,0.01840374462803196,0.0005361322220726049
2021-04-12,0.0,0.0,0.09918650200882721,0.0,0.3591051229206288,0.05548019658970252,0.35955223527005875,0.054164136744945066,0.05183767428418319,3.671113490939764e-19,0.020410855088306507,0.0002632770933477649
2021-04-13,0.0006954190834678566,0.0002472043798867706,0.09778767731116902,0.0,0.34343800643942485,0.07681295700063036,0.34327239593254477,0.05777687889174851,0.05713649569810077,0.0,0.022832965263027097,1.3552527156068805e-18
2021-04-14,1.0953965606961141e-18,0.0,0.11686300791442777,8.1012064875749e-19,0.34560359929233503,0.044648325885484175,0.3481537602953402,0.056904606459508,0.06002486044695657,4.851719060777226e-18,0.027693214569419394,0.00010862513652891217
2021-04-15,1.1884742019774654e-19,0.0,0.1253354828354384,5.047625854916308e-19,0.3457888218323338,0.056148455117398376,0.32878079773878954,0.0604978971745685,0.06247290439678723,1.0282540869245095e-18,0.020975640904683967,1.359406251675634e-21
2021-04-16,0.0,0.0,0.1213407216641704,0.0,0.3333008423197025,0.0749011252699958,0.32077816215890054,0.06845108577300262,0.06410618893563881,4.179115381941114e-18,0.01712187387858928,0.0
2021-04-19,0.0,2.1846304665988682e-18,0.15374706842515887,2.99998974097586e-18,0.3408024265904599,0.03615859441686455,0.32521652309704824,0.05937251798855931,0.05818798940025733,0.0,0.018772982421563795,0.007741897660088115
2021-04-20,0.0,0.0,0.10938949166801062,0.0,0.3354473412271951,0.0698169133411932,0.34329534711064913,0.06718506945848114,0.0578464794749717,5.697480757671808e-18,0.01701935771949908,0.0
2021-04-21,0.0,0.0,0.10611887635692843,2.4189904453893566e-19,0.3336810514666248,0.06709174702529738,0.3445217635591551,0.06887673568628483,0.05844904468624861,0.0,0.021260781219460907,1.7529532775050567e-18
2021-04-22,0.0,0.0,0.1148155264127908,6.632230679452295e-18,0.3486331029855562,0.0,0.3766346347621821,0.0595903077147252,0.05812192140032177,0.0,0.012088070425644012,0.03011643629877994
2021-04-23,0.0,5.497402182470518e-18,0.100890949174034,0.0,0.3793873374195967,0.01565761636719077,0.36666450659110755,0.05023607905572013,0.08716351139235086,0.0,5.0907892858242384e-18,5.204170427930421e-18
2021-04-26,0.0,0.0,0.1222886971656735,0.0,0.36061485159369844,0.03701388518855696,0.36352358699312226,0.044398206245707124,0.056371670704377215,0.0,0.01153191826388889,0.004257183844975579
2021-04-27,1.3520831388634447e-17,0.0,0.11455638253005151,3.516354082025922e-18,0.41510821201828524,0.003159146823717605,0.3882302075792157,0.016059448938731048,0.061796289437804026,0.0,0.0,0.0010903126721947473
2021-04-28,2.091333871261869e-18,0.0,0.15774456584214233,6.204639745938539e-18,0.3556921748363473,0.0471626221162154,0.3309908479966824,0.043853588679739416,0.05820538874411478,0.0,0.001888362255609838,0.004462449529148613
2021-04-29,0.0,1.4742111641540814e-18,0.15123341782959482,1.017850493777819e-17,0.3622855210758366,0.08352436088999764,0.311986582171963,0.03961873660003235,0.050831228417505356,0.0,0.0005201530150702807,0.0
2021-04-30,2.658824030875821e-18,0.0,0.1375558890329092,0.0,0.34417256980921623,0.09011042425582229,0.3040742653113394,0.05678314909233462,0.061313881343126896,4.221094255295188e-18,0.005989821155251342,0.0
2021-05-03,0.003597713720025399,0.0,0.14179750777820477,5.421010862427522e-19,0.3460113942991109,0.09575003983699464,0.2970624750530194,0.054125115004422214,0.058489458116685954,0.0,0.0031662961915367503,4.2825985813177425e-18
2021-05-04,1.6042360651077667e-19,0.0,0.15578517527663593,0.0,0.35828318929410985,0.07294828787384543,0.2988940914966891,0.055825676373281764,0.04625989391342128,0.0,0.012003685772016489,0.0
2021-05-05,1.5023145987371588e-18,2.7429878356142873e-18,0.1805798400537816,2.029872997568164e-18,0.3763697682306846,0.02605035192465386,0.31692002333930586,0.029020286226654604,0.040082157581781935,0.0,0.009821709973781411,0.021155862669356186
2021-05-06,1.0015430732868492e-18,0.0,0.16153692192407298,4.393562836094187e-18,0.3738487875754366,0.02006265367988205,0.33489051739801756,0.029786927412081485,0.046510645397514705,0.0,0.00761911993965779,0.025744426673336783
2021-05-07,0.0,2.6744669897206773e-19,0.17671515545833152,0.0,0.3828796653045714,0.012156061788199644,0.3352464422334836,0.019502351867289228,0.04126808612915784,0.0,0.0025519507605386103,0.029680286458428014
2021-05-10,4.0061722632990874e-18,3.1790636641356204e-20,0.11904085578188718,1.0061038976249968e-17,0.40043406698366757,0.014564738348389776,0.3539790151508104,0.04543966365662268,0.06268760497609938,1.835150746625638e-18,0.0019298823722016805,0.001924172730321149
2021-05-11,2.253471896240231e-18,0.0,0.18774091511643634,9.531186596346595e-19,0.41551361046630686,0.0,0.31193612000166565,0.03371501357435902,0.0510943408412321,1.2779797095289757e-18,0.0,6.938893903907228e-18
2021-05-12,0.0,1.533974323099642e-19,0.15687516711283347,3.918679939070671e-18,0.4172370411653666,0.00873347952845391,0.32938492989831375,0.026533556019968672,0.061235826275063576,0.0,0.0,0.0
2021-05-13,1.0015431105972352e-18,1.2362246693311234e-18,0.12968125192303215,1.911561228087122e-18,0.42101382906326357,0.006823945584587383,0.35263952550521643,0.020147032716973465,0.0694315567781838,0.0,0.0,0.00026285842874336843
2021-05-14,0.0,7.202233038107563e-18,0.2766389106548149,2.1405156071887308e-18,0.35385857660740944,0.0020082629085797113,0.30045629306778077,0.025359997303510816,0.04098899257652223,0.0,1.1943301489425744e-18,0.0006889668813823467
2021-05-17,1.717166340873542e-17,0.0,0.29188162931267725,0.0,0.338063404826917,1.3877787807814457e-17,0.2842217272540449,0.03942029392984672,0.04641294467651411,0.0,0.0,0.0
2021-05-18,0.0,1.1236936622499267e-18,0.3054791387399595,0.0,0.37446475563202825,1.5284648893469637e-17,0.2909137637390319,0.0,0.029142341888980513,1.9269850295286016e-18,3.679161654390883e-19,0.0
