Date,XLF,XLE,XLU,XLI,XLP,XLK,XLV,XLB,XLY,XRT,XOP,XHB
2021-07-15,0.0,4.459287631518799e-18,0.0682461663441934,0.005249170241327095,0.4722256024678817,0.0,0.3960079568059762,3.9258660271040555e-18,0.05827110414062155,7.806255641895632e-18,4.621779948531179e-19,0.0
2021-07-16,1.467953437967071e-19,4.42341883518143e-18,0.08472744301598263,0.02235439264418452,0.4499528258646082,0.0,0.38382444868058657,0.0,0.059140889794638,0.0,9.458175705019527e-19,3.288351306765162e-20
2021-07-19,0.0,0.0,0.08586577577139257,0.04537965616303331,0.4441199383293151,3.87707406156864e-18,0.40446639970245146,2.0158947852535017e-18,0.020168230033807646,0.0,1.325001393712372e-18,0.0
2021-07-20,1.4880721795238854e-18,7.723993562235715e-18,0.06437565421638136,0.0,0.614087881466098,1.474514954580286e-17,0.3114843018403504,0.0,4.132005573253718e-19,0.010052162477170237,0.0,0.0
2021-07-21,0.0,0.0,0.06410969772014607,0.0,0.6706699369428297,1.516035730423846e-17,0.26522036533702426,2.604197410265448e-19,0.0,5.831855631027852e-19,4.7502355407357795e-18,4.240185957171897e-18
2021-07-22,3.717734455714796e-18,0.0,0.004476717779713205,8.693817251862153e-18,0.6248865060406467,1.6952659901207906e-17,0.36346135691021236,0.0,1.5642597909532222e-17,0.007175419269427649,1.192325773196708e-18,0.0
2021-07-23,5.262404767042273e-19,8.82497087722702e-18,0.004108992702546416,0.0,0.6088940910722879,3.5161417181019164e-18,0.3347632403407599,0.040584722948425675,1.510007734626564e-19,0.011648952935980212,0.0,0.0
2021-07-26,0.0,0.0,0.037741372720379134,0.03854147581913744,0.7720707142721017,0.0,0.05614357449275051,0.0010764433974072773,0.05226293169667873,0.04216348760154516,0.0,9.475964409954527e-19
2021-07-27,4.765912465174624e-18,0.0,0.011259487228244072,0.1626780410311042,0.6540654512356057,0.0,0.12817657495039167,0.0,0.004133265227401676,0.03968718032725287,0.0,2.375217856947124e-17
2021-07-28,0.0,0.0,0.04225199506475858,0.12018458104865876,0.4895546144354729,0.0,0.32526532422973664,0.0,0.006006153765496268,0.016737331455876928,0.0,2.1719069570454082e-18
2021-07-29,2.2849656259853476e-18,5.204072762669108e-18,0.0,0.10125320028874818,0.4519410046562336,0.0,0.40893582921353994,0.0,0.0,0.03786996584147839,0.0,0.0
2021-07-30,9.464620912212901e-18,0.0,0.0,0.061575547054943766,0.43210593690176496,3.8039826544953076e-18,0.454769720370531,0.0,0.0,0.05154879567276034,0.0,2.46106041758913e-17
2021-08-02,0.0,7.250127194442176e-18,1.167364640164146e-17,0.12048675862807459,0.40834136781016556,1.1650565308090379e-18,0.44960927580150956,2.0101343898357682e-17,4.960574418656866e-18,0.021562597760250202,6.8556677216264755e-18,4.567603919045256e-18
2021-08-03,0.0,1.76025337435596e-17,0.005130271819408304,0.03580766874705567,0.41988180374604767,8.862529051350725e-18,0.47428201236158624,0.0,0.0,0.06489824332590229,0.0,0.0
2021-08-04,0.057074857369052726,2.3418766925686896e-17,0.13186357079257524,3.469446951953614e-18,0.6511176157207319,0.0884460559929052,0.0,0.0,1.734723475976807e-17,0.07149790012473484,0.0,0.0
2021-08-05,0.032256930332676084,8.334804200982315e-19,0.0466686808717577,2.358139725155972e-18,0.6615104807646526,0.08338959987214384,0.1761743081587699,0.0,0.0,5.21772295508649e-18,2.605473345754228e-18,0.0
2021-08-06,0.00905988434239986,1.174002194948376e-17,0.03366945016513724,2.6344813883888914e-18,0.5777201774714557,0.04128258106687035,0.3187918624686605,0.0194760444854764,6.938893903907228e-18,6.29649065569669e-19,0.0,0.0
2021-08-09,2.759592242416261e-18,0.0,0.02102980962339479,0.08081703051575567,0.46344304546988396,0.0035949926120053995,0.4072278822679729,0.0,2.484288900893083e-18,0.023887239510987354,2.032487162808038e-19,0.0
2021-08-10,0.0,1.1757967125173956e-17,0.01841285823419117,0.07729797575179127,0.43955768101369136,3.152623368552483e-18,0.4152157736830146,1.1443497946401921e-17,0.005811888748245462,0.043703822569066235,0.0,5.908792596835729e-20
2021-08-11,1.2284885136751027e-17,0.0,1.3877787807814457e-17,0.021386788018801513,0.4680759318210655,5.848780989242104e-20,0.4212761534826418,7.449791172293647e-19,0.08926112667749107,2.6714819357389264e-18,0.0,1.6109834121577618e-17
2021-08-12,0.006901877622190068,1.3823577699190182e-17,0.045109590179557985,0.0,0.6262239768578629,1.734723475976807e-18,0.07672221335598829,0.0,0.24504234198440078,0.0,0.0,8.348356728138384e-18
2021-08-13,0.0,6.222319256352771e-18,0.008374411409072802,0.025626522733425416,0.5258122779969571,0.0,0.15007924580898804,3.046086630698439e-18,0.2901075420515568,6.667379119259078e-18,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.06825734633468541,0.436925752643296,0.0,0.21895498977398156,1.032431454956409e-18,0.27586191124803716,0.0,6.434670138443691e-19,5.773720234618433e-18
2021-08-17,9.825628687672513e-18,9.44763623352773e-18,0.04120005146882958,0.15602747064510986,0.5069557238438088,0.0,0.011174762451838089,6.76311169769213e-18,0.28464199159041365,8.743793222321578e-18,9.521759391287234e-18,0.0
2021-08-18,0.05219858411943388,7.806255641895632e-18,0.08030791128586567,0.04030913340756975,0.7205605144747683,0.09954831978177016,0.007075536930592372,0.0,1.3078188705606397e-17,1.5178830414797062e-18,0.0,0.0
2021-08-19,0.026434085208479247,1.8973538018496328e-18,0.06770540987353928,0.0,0.8631613038689107,0.017563954350520182,0.0,3.1170812458958252e-19,0.0012439999675449031,0.023891246731005768,0.0,4.187730891225261e-18
2021-08-20,0.0022415672178397266,5.7462715141731735e-18,0.03309370043757827,0.0026034283982183707,0.7419014498034058,0.0,0.12487113601282904,3.0357660829594124e-18,0.03465947236067754,0.06062924576945133,0.0,1.698945294401966e-18
2021-08-23,1.0071462437912981e-17,0.0,0.01345154586734284,0.1316474110830861,0.5439935505687309,7.0933487965132e-19,0.2945969396095167,7.819849732727196e-18,0.0022611875161624353,0.014049365355161096,0.0,0.0
2021-08-24,0.0,5.030649511715961e-18,0.02045974605714394,0.07830375656111478,0.44570566242235304,0.0,0.4186140347805333,0.0,4.182539316113083e-18,0.036916800178855055,1.3345096981167151e-18,0.0
2021-08-25,0.0,0.0,0.0,0.16222419966498286,0.4621055531662722,1.4907779871675686e-17,0.3676839992254278,1.0950441942103595e-17,0.0031623044001167777,0.004823943543200322,4.716279450311944e-18,0.0
2021-08-26,0.0,0.0,0.06981134847679962,0.09904338125471424,0.4402694546160314,0.0,0.3508447909122801,0.0,0.013812388925647276,0.026218635814527484,5.443094461003339e-19,0.0
2021-08-27,0.0,1.5293355453560654e-17,0.06010778561291852,0.12066886748656525,0.45386386473943247,1.0894326106122481e-17,0.3637506862472947,1.491592745427038e-18,0.001608795913789124,0.0,0.0,1.3026400793763872e-17
2021-08-30,0.0,2.3597874816352914e-18,0.08362911203860199,0.07337873202117723,0.4352055589491831,0.0,0.38390908696754594,0.0,0.004879167896742766,0.01899834212674897,2.2484625664387196e-18,0.0
2021-08-31,0.0,0.0,0.02560455473684381,0.14300078261787585,0.43313693079807936,0.0,0.37745938505105564,0.0,1.734723475976807e-18,0.020798346796145232,0.0,2.1596455326397843e-17
2021-09-01,1.3371305663910732e-18,0.0,0.036461705834537526,0.1332015604229058,0.4143368544011736,0.0,0.3669509256373263,3.469446951953614e-18,0.03612014590406115,0.01292880779999572,0.0,4.189293188583469e-18
2021-09-02,0.0,2.168404344971009e-19,0.13482691699719104,0.10223405850980764,0.36242413366215054,0.017835359880896254,0.34018053568706996,8.348356728138384e-18,6.938893903907228e-18,0.04249899526288461,0.0,0.0
2021-09-03,0.0,5.7008556792727726e-18,0.0053392334905006745,0.0,0.4749807066829286,0.02676536462110644,0.3781528953685435,0.0,0.08473290378890018,0.03002889604802051,1.1062520566310244e-18,0.0
2021-09-07,0.0,0.0,0.050464590199947076,7.032326171077397e-19,0.4435384276861176,0.039787151215951055,0.3767780214110898,0.004767545941794526,0.04958870709945579,0.035075556445644064,0.0,2.138087186475957e-17
2021-09-08,3.883358244828065e-18,7.334451980271223e-19,0.023068204077192803,7.204718864250264e-18,0.44321101613060243,0.0713394621228604,0.35991943151990285,0.006656622701030199,0.0940213568673294,7.095606300440167e-19,0.001783906581082034,0.0
2021-09-09,0.0,6.7603170406596694e-18,0.06109893460053755,5.352835243764692e-19,0.39717641654062874,0.10631812243931932,0.35496765274614384,0.00034929751501489373,0.07922201000851234,6.942923398320782e-05,0.0007981369158601538,0.0
2021-09-10,4.753417285066793e-19,9.8722073718374e-20,0.03263438518940747,0.0,0.42674915337187486,0.09668011020213735,0.3288059816316086,0.0024285087397784098,0.08998513365720552,0.02256966541235959,0.00014706179562833118,5.977824984575446e-18
2021-09-13,3.2325211092520767e-18,0.0,0.04266093168485943,0.03741802321965575,0.4763101796626202,0.017766651615140898,0.33710037136944504,0.04602593673399655,0.04271790571428221,0.0,9.739047475357848e-19,1.6197363834463907e-17
2021-09-14,0.0,1.3050108775198143e-17,0.01096081590966926,0.07177442615916285,0.4674286996959157,0.0479663221102219,0.3192878309502052,0.032870129793294,0.04971177538153108,0.0,6.642127187389663e-19,1.323965504540248e-18
2021-09-15,0.0,3.821169289189307e-18,0.07071825398602313,4.318656145985916e-19,0.43331881981070275,0.10414948536606955,0.33686885139858114,0.02308095299817224,0.03086238795216817,0.0006550822842945365,0.0003461662039885005,2.80471638775593e-18
2021-09-16,2.1098751850786488e-18,0.0,0.0139680854663897,1.1173097342267055e-17,0.47913710234516627,0.08435005797736736,0.32443827942197906,0.047787822674049046,0.05031865211504862,0.0,3.8870008442023067e-19,0.0
2021-09-17,0.0,9.281370998600711e-18,0.06299148370617089,7.303895303111182e-18,0.43330704968125555,0.11742540887464492,0.3294566007032453,0.006274681646569374,0.026987605185228844,0.02355717020288514,0.0,0.0
2021-09-20,0.0,0.0,0.005977090659921611,0.0,0.4529005912715034,5.059196066786803e-18,0.40622176007700733,0.0,0.10721548732412567,0.02768507066744206,0.0,0.0
2021-09-21,2.6537943396315688e-18,0.0,0.04010388933846472,1.0916397839579976e-17,0.5172467411956945,8.96223577300016e-18,0.44213219148502325,0.0002289086916375533,0.0,0.000288269289180193,0.0,0.0
2021-09-22,0.0,0.0,0.03124031451266619,0.0,0.5005018299092133,0.0,0.4358405266424169,2.8230681985968625e-18,0.0,0.03241732893570359,3.4348149058272504e-18,0.0
2021-09-23,0.0,0.0,0.028795420118828453,0.005422106865491305,0.4975672724159254,1.4439658424364665e-17,0.4528100846505691,0.004628070108690476,0.0,0.010777045840495176,3.39694491129985e-19,4.819422031822168e-18
2021-09-24,5.3774457463927756e-18,0.0,0.08038713110942775,0.0,0.46267074421990345,4.2799676857167667e-17,0.424982798247825,3.469446951953614e-18,1.0809256221878035e-17,0.03195932642284394,2.2733850847599613e-18,1.6356012285961773e-18
2021-09-27,0.0,0.0,0.035555690359192954,0.0,0.48477718959159805,1.3010426069826053e-18,0.43979753449395814,0.0,5.421010862427522e-18,0.03986958555525087,8.673617379884035e-19,1.3010426069826053e-18
2021-09-28,0.0,0.0,0.02814603599343456,0.0477724274367176,0.508276061616908,2.2679234842813974e-18,0.3834462481207423,0.0006127452249551058,1.6368896975620935e-18,0.01704152260101517,0.0147049590062272,0.0
2021-09-29,0.0,0.0,0.0,6.698525112221769e-18,0.6286285542455609,0.0,0.3302765401417215,0.031233986419714366,4.352573242020797e-18,3.732172268241049e-20,0.009860919193003343,0.0
2021-09-30,1.3220166952434429e-17,1.3137778945597388e-17,0.0,0.035726315355979074,0.611224557867409,0.0,0.2947922029745321,0.04432041803863862,1.5535486491617512e-17,0.01393650576344119,0.0,0.0
2021-10-01,0.0,1.6928060592309286e-18,0.10698007680699691,1.0993387017339678e-17,0.7887104476589416,0.0,3.69084891113691e-17,0.09507424718150413,1.0016610544917715e-18,0.0,0.00923522835255745,4.407164137673433e-19
2021-10-04,0.027684559520958524,1.1275702593849246e-17,0.057452303616947385,2.6020852139652106e-18,0.5850672204499583,0.0,0.27452725853297755,0.05424658991008398,4.336808689942018e-18,3.7947076036992655e-19,0.0010220679690743297,0.0
2021-10-05,0.0,0.0,0.15616991193031018,1.0912568282264287e-17,0.6684048938848752,5.468578859920963e-18,4.915566983883551e-19,0.11790859102730006,0.056524429802129426,3.532731388258158e-18,0.0009921733406005374,8.946199082082544e-18
2021-10-06,0.01805773289715202,2.032879073410321e-18,0.12209180089762985,0.0,0.6445553042213151,0.0,0.11040860319778596,0.01952678044598868,0.052648085438572766,0.026059134218321175,0.006652558683234332,0.0
2021-10-07,8.402649510280557e-18,0.0,0.09411279151987997,2.659142161117598e-17,0.4639163785189831,1.8609525680101365e-17,0.3370783744971963,0.020485517906876267,0.027401660560370085,0.05236634572998636,0.004638931266707895,0.0
2021-10-08,0.009787050251570017,0.0,0.1346428882921259,0.042263558690206586,0.7027235415691461,7.589415207398531e-18,0.0,0.05277208531826936,0.055419926506991984,0.00014471949181166666,0.00224622984640699,0.0
2021-10-11,1.1971466440924184e-17,0.0,0.09819416225614017,0.19868757458000733,0.5410992786195358,9.211382460493184e-18,0.15547963675421125,1.0774025557962286e-18,2.4720626219066045e-18,0.006539347790105592,0.0,0.0
2021-10-12,0.018314819047975446,1.734723475976807e-18,0.1168029037966178,0.02038464268821307,0.6547922556694283,4.336808689942018e-18,0.05480290489397463,0.03170577116747793,0.10212795620831636,2.4936649967166602e-18,0.0010687465279965139,0.0
2021-10-13,8.825100627143079e-18,0.0,0.08139606764611917,0.1383856687671601,0.49266210585022147,0.0,0.2014107413549114,0.0,0.08614541638158792,1.9922214919421144e-18,6.626218151422718e-19,6.253758816443665e-18
2021-10-14,0.0,1.1232160174338649e-17,0.07699769972175054,0.15087096168211786,0.3769734856458691,4.998571268856165e-18,0.33217745941884685,0.0,0.053480318211152074,0.009500075320263585,0.0,0.0
2021-10-15,0.0016566869222121713,0.015398412164411455,0.09479079536641695,4.526544070126981e-18,0.7382551247551162,0.0,2.2781798149351662e-17,0.0,0.14477458706987079,0.005124393721972439,2.710505431213761e-19,6.767298418748955e-18
2021-10-18,0.012714205025124155,0.0031481701287803627,0.07129641393957664,0.0,0.6090578721096747,5.2583805365546965e-18,0.22567085701554784,7.155173402896511e-05,0.014516240788560387,0.06352468925870691,5.149960319306146e-19,0.0
2021-10-19,0.04207885995305223,1.951563910473908e-18,0.07558385931224444,2.3852447794681098e-18,0.6507158703864173,3.279711571768651e-18,0.1537100237369436,8.673617379884035e-19,0.04474801979436782,0.03316336681697471,2.439454888092385e-19,0.0
2021-10-20,0.0018239041269797543,6.678090574918074e-05,0.1163024449002806,0.07643259568679373,0.694415717954164,0.003634628083833717,0.0,0.0,0.07014492758615647,0.03717900075604246,0.0,5.204170427930421e-18
2021-10-21,0.0,3.7172335462943095e-19,0.09941067344746715,0.0825268552791933,0.6662868394407552,0.011059608596201538,0.0,1.4094628242311558e-18,0.10128464800890279,0.03943137522748011,0.0,2.310967361870511e-17
2021-10-22,2.364841056084033e-18,0.0,0.10777166868884212,0.20804227477856155,0.5115565689177171,0.005675026507074981,0.1326151381393245,2.260148896978966e-17,0.033673048176260656,0.0006662747922190988,1.5202581984791671e-18,6.789147922174848e-18
2021-10-25,9.929377841018545e-18,0.0,0.07192527219674437,0.18140071192628027,0.4260194069570755,0.03202688234875766,0.26775726393091764,1.833003802006922e-18,0.00017950277928939685,0.020690959860935165,4.674112974335446e-18,4.0770648976105197e-19
2021-10-26,7.75652370691058e-19,5.174171069131251e-18,0.062484268813910004,0.19757099810932943,0.3684713293780622,0.05428713740713029,0.3154806560149717,0.0,1.2912828005330509e-17,0.0017056102765962246,4.898517804209023e-18,1.8082845876975222e-17
2021-10-27,2.4133024299382882e-18,0.0,0.05542596460245633,0.14612560747946976,0.4062288736984441,0.13178967356817084,0.26042988065145894,1.7848192565788752e-19,0.0,0.0,0.0,1.4114290121087925e-17
2021-10-28,0.02344439758217731,0.000901570456021965,0.15023158548528587,5.854691731421724e-18,0.5040224244773038,0.2865020809740219,8.673617379884035e-18,0.034897941025189005,8.239936510889834e-18,1.3010426069826053e-18,0.0,1.0137290312739466e-17
2021-10-29,7.38252543033649e-18,0.019285788172326523,0.12227847733504364,7.999579649124446e-19,0.5931480441633861,0.21402646688662108,0.01140959262442729,0.0398516308181955,1.1290086482719804e-17,7.807751669551485e-19,0.0,0.0
2021-11-01,0.03745529476857008,0.008108687379894713,0.1760656694977069,0.0,0.509021409150868,0.24777430686911484,1.3877787807814457e-17,0.011738124479970819,1.4094628242311558e-17,0.009836507853874726,1.951563910473908e-18,0.0
2021-11-02,8.270951832650219e-19,0.003913152789972338,0.07681193391659318,0.09059609017239585,0.4181741273586161,0.21684356247293468,0.19366113328948795,0.0,0.0,2.5640073589659734e-18,0.0,0.0
2021-11-03,1.2698006673731634e-18,9.65947401076597e-19,0.08239528312184734,0.17240617644154402,0.4266659357202332,0.15935467341092002,0.15750149953156298,0.0,3.931325487689931e-17,0.0016764317738924561,1.569163772344984e-19,0.0
2021-11-04,1.5673609953954344e-17,0.0,0.09257372748664193,0.20667611623199458,0.38650953070955196,0.17182711743643858,0.14241350813537304,5.230043060033753e-17,7.528702061895183e-18,0.0,2.4114712567901295e-18,0.0
2021-11-05,0.004595411774819129,0.028996249259343843,0.07875456689936251,0.0,0.5411925896047136,0.12055944288623667,0.20847376462988437,0.0,0.0,0.0,0.017427974945639937,6.640738306473715e-19
2021-11-08,2.3815753814636595e-05,0.04262180129027429,0.0718652500686846,2.9641151615639187e-18,0.47991301125371416,0.12309346772430166,0.2579971140630845,1.5945395232062204e-18,3.721612029626587e-18,0.022776920280422337,0.0017086195657039093,4.0932867176064064e-18
2021-11-09,0.0,0.047360574109321235,0.07420285307542028,8.571185907943538e-18,0.46921657690424945,0.14558987966075676,0.22981731469604655,3.772978055320618e-18,0.0,0.033812801554205775,0.0,3.1784745232558154e-18
2021-11-10,0.0,0.043334187865074744,0.0722653224591854,4.0861079864324057e-19,0.4802350148867298,0.1554346001098642,0.2085775034469356,0.0,0.0,0.04015337123221025,0.0,5.165425260930847e-18
2021-11-11,0.0202230680150031,0.0,0.06886115254934047,0.00694242403305865,0.5538784374090275,0.030360837009443024,0.27829595430743015,0.0,0.0,0.005607176557292639,0.03583095011940435,1.3986208025063007e-17
2021-11-12,0.048202523054345574,0.0006765947912920569,0.0812419403908689,0.004451124906888893,0.5170837609116185,0.049681630235488376,0.2516378145028363,0.0,0.0,0.026697672666294085,0.020326938540367434,0.0
2021-11-15,0.0,0.0338673716250814,0.08155560276012246,0.0,0.5131858923878934,0.03291985795861141,0.25975938713000873,0.016709923198396655,0.017058864258789077,0.04494310068109697,0.0,0.0
2021-11-16,3.3060012357253976e-19,0.03417399121824386,0.08203543358128307,0.012888988633974346,0.4960292793283644,0.060347244764770255,0.2567772465036045,0.003182803803559375,0.0,0.05456501216620025,1.866117376326955e-18,0.0
2021-11-17,4.491038928334222e-18,0.02406578285297424,0.0809402073154035,5.160429518073071e-18,0.4979248502135473,0.06521454820707417,0.24465287708568279,0.02443426592827396,3.706682149661153e-18,0.06276746839704413,0.0,5.0615498071062144e-18
2021-11-18,0.0,0.04149555014995927,0.06699417947518059,0.014499625007262776,0.5319102188445332,0.11033031145034612,0.21965441380062514,0.0053876938435588485,0.00693651312293209,0.0,0.0027914943056020097,0.0
2021-11-19,1.734723475976807e-18,0.04128296218471832,0.06840849428110839,0.02763867078692088,0.5211447989798356,0.11597874917641421,0.20538441401184532,2.168404344971009e-19,0.018739524985590478,0.0,0.001422385593566834,0.0
2021-11-22,0.013306281070841383,0.0,0.08848308292849782,1.4606554471756122e-05,0.5122247332425189,0.13333044748137024,0.1926746324519735,0.005994519864208698,0.031688403404953054,6.2341624917916505e-19,0.02228329300116454,0.0
2021-11-23,0.003287856549493373,0.0,0.057451377016383275,0.026847047364024386,0.5354692958930084,0.034544324501239766,0.21919576307210312,0.0,0.10586817175680614,0.0,0.017336163846941623,0.0
2021-11-24,0.0,0.019689812678509125,0.06883152318013565,0.007212418789774511,0.5300858941356618,0.0730098871058351,0.20167713641944623,0.008441498069985308,0.0839939525100702,0.0,0.007057877110582099,0.0
2021-11-26,4.090248247793769e-18,1.498081628512614e-18,0.07491621415585321,0.008064537333492681,0.5202477436590269,0.08101800204682286,0.1923432703524625,0.0,0.09906222595904611,8.673617379884035e-19,0.02434800649329577,0.0
2021-11-29,0.04737025045846289,0.0,0.04431296790224795,0.003981496175278864,0.5379627860479357,8.673617379884035e-18,0.3527088906180337,0.013663608798040934,1.734723475976807e-18,0.0,6.505213034913027e-19,1.3010426069826053e-18
2021-11-30,0.05674418161175454,0.0,0.08840638559316591,0.001095054405528679,0.49602402125459427,6.071532165918825e-18,0.3282628139584503,0.0,9.540979117872439e-18,0.029467543176506385,0.0,0.0
2021-12-01,0.008024639201103159,9.107298248878237e-18,4.445228907190568e-18,0.009469096999698778,0.6270221402120681,0.0,0.34810551201290035,0.0,0.0,0.0,0.007378611574229507,0.0
2021-12-02,0.0,7.847846747648098e-18,0.0,0.025098317271083383,0.6348541066081549,0.0,0.32153924495065217,0.014036889207766651,0.0,0.0,0.004471441962342913,0.0
2021-12-03,0.03468942785579674,0.0,5.204170427930421e-18,8.31187804297772e-05,0.6075283307455994,0.0,0.35651845433750234,0.0,0.0,0.0,0.0011806682806718325,6.5052130349130266e-18
2021-12-06,0.04425766772172421,0.0,2.0816681711721685e-17,1.0842021724855044e-18,0.5915038912497029,3.469446951953614e-18,0.3347805575127547,0.0249219681213292,0.0,0.0009331965092343446,0.0036027188852547024,0.0
2021-12-07,0.039844101316308556,0.0,1.870248747537495e-17,0.0010150473814166405,0.6031337007019105,1.3362791775883842e-17,0.34212127902403405,0.0009766198909701162,0.0,0.012909251685360165,4.391018798566293e-18,1.0570971181733668e-18
2021-12-08,0.051410689290683084,8.673617379884035e-18,9.540979117872439e-18,0.0,0.6066037621465327,2.100641709190665e-18,0.34108800074414153,0.00026067739502874925,3.686287386450715e-18,0.000636870423614014,0.0,0.0
2021-12-09,0.052686777257665594,0.0,0.0015414100038788963,1.5449880957918438e-17,0.577391115364265,0.0,0.34224163121560497,0.0,0.0,0.02613906615858559,0.0,7.806255641895632e-18
2021-12-10,0.04984354450805263,0.008160773130235366,0.0,0.0,0.6028828561582735,0.0,0.33442978590048633,0.0,0.0,0.00419435733987591,0.000488682963076156,0.0
2021-12-13,3.712269237989086e-18,0.019217960675288723,0.06982266561207086,5.6720118861503884e-18,0.38593833035749725,2.807678184404528e-18,0.44882384061830877,2.4151843879279532e-18,6.040150082065345e-18,0.07619720273683435,0.0,1.9165815281725865e-18
2021-12-14,4.408892256525298e-18,0.06525661183503903,0.0948676000703272,0.02536653902419482,0.37531207124689964,0.0,0.4260601517599419,0.0,0.0,0.013137026063597292,6.262130722911068e-18,1.9302794907155043e-18
2021-12-15,0.0,0.05186470857848685,0.08913377550401055,6.270988476755373e-18,0.37945812238130144,3.8178309879955786e-19,0.4347776422230114,2.5629895297625524e-18,0.0,0.04476575131318974,6.126389504690611e-19,0.0
2021-12-16,0.0,0.046593927433958286,0.056447925325221276,0.0,0.38411439514532164,1.3053068262328186e-19,0.4453464789828458,0.0,2.1572711596530084e-18,0.06749727311265308,1.7517555691668946e-18,0.0
2021-12-17,0.0,0.04944991755348556,0.0758588493072872,0.0,0.3919850562112339,1.5576692326964565e-17,0.4569260947166963,0.0,4.3338047413862656e-18,0.02578008221129685,6.149910760431797e-19,0.0
2021-12-21,1.3714394231355104e-18,0.02026493534130496,0.05078018054645975,0.0,0.3960838737772579,2.1939904822810227e-17,0.467115295471141,7.639585820838963e-18,0.0,0.06575571486383645,0.0,0.0
2021-12-22,5.302880344607356e-18,0.03596782332900571,0.08858301715898707,2.010336510468483e-05,0.39257504180000014,1.9832555972104918e-18,0.45605660043876517,0.0,1.8458301628121023e-18,0.01994774219251565,0.006849671715621626,0.0
2021-12-23,1.3322923468929436e-17,0.033531753463422694,0.0777465923606847,8.190669875967289e-20,0.383273103672543,1.858992194621963e-18,0.45086767989314475,0.0,0.0,0.05458087061020477,1.0337922326529504e-17,3.3485288176541963e-18
2021-12-27,3.725824824816211e-18,0.03328410464549625,0.10253352064827377,2.2050128793904677e-17,0.36614109988484783,0.0,0.43372619710003835,6.098142060006801e-18,0.0,0.06431507772134382,0.0,3.1984577511310873e-18
2021-12-28,0.0,0.022686188720074784,0.09421999197943666,5.204170427930421e-18,0.3666002160583253,0.0,0.43918764462378246,4.833787614992165e-18,2.1835910891676947e-18,0.07730595861838073,0.0,0.0
2021-12-29,0.0,0.020151142294334533,0.09269996078763965,8.435269099102161e-18,0.3573502351163243,0.0,0.43762160170833575,8.744458415318978e-18,6.957462666864044e-19,0.09217706009336576,3.2957322850344654e-18,0.0
2021-12-30,0.0,0.014549658136058036,0.08800405206212955,1.1834252348781783e-17,0.35104119586942,0.0,0.42744608799783634,0.004112617469461956,0.00159385971836307,0.11325252874673104,5.496491167860327e-19,5.694726921064974e-18
2021-12-31,0.0,0.021610805466750774,0.08928853720666668,5.0550926292136644e-18,0.363915211849918,1.2874900798265365e-18,0.4235828953312811,0.0,0.013164910462274792,0.08843763968310865,6.369687763352339e-19,0.0
